2616108535	40
3227913979	40
3227913979	40
3089067362	52
3227913979	40
3227913979	40
2525283837	40
3089067362	52
3227913979	40
3227913979	40
3861723471	52
2478160079	40
605296887	28
1509593886	40
2411437097	52
2411437097	52
546166873	52
1287820558	40
2484616043	40
605296887	28
3227913979	40
3227913979	40
658947097	40
3227913979	40
3227913979	40
3423461464	40
605296887	28
2621345925	28
577122964	40
605296887	28
605296887	28
605296887	28
2412401982	28
2608051499	40
1509593886	40
2407582973	52
3861723471	52
1136780708	52
1136780708	52
3230164386	52
1678156428	40
2608051499	40
3861723456	52
2589663465	40
589403597	40
1136768159	40
2608051499	40
2608051499	40
1678647056	40
3861723471	52
1678647056	40
1136768159	40
1380667099	40
3805393938	52
3861723471	52
1347169558	64
3040972020	52
2543625922	40
2543625922	40
1387895274	40
1136780708	52
1136780708	52
3238976859	40
2371525723	40
1675290214	40
2412401982	28
3861723456	52
1919349000	52
2484648458	52
4143115557	52
2540670419	28
3340635038	28
2484648458	52
2484954065	40
1136774807	28
2427629419	52
2458497172	40
2458497172	40
1136826916	28
3861723471	52
3337767863	28
872967016	40
585662808	40
3999840246	28
545969668	40
3861723456	52
2393794296	28
3089066808	52
3089066808	52
2502025156	28
3089066808	52
3089066808	52
3089066919	52
895065133	28
2484616043	40
3089066919	52
607545537	40
3089066919	52
3089067362	52
3089066919	52
3089067362	52
3089066919	52
3089067362	52
3089066919	52
3089067362	52
3089067362	52
3089067362	52
2393796623	40
3089067362	52
3089066919	52
3089067362	52
3089066919	52
3089067362	52
872967016	40
3089067362	52
3089066919	52
3089066919	52
3089066919	52
2484954065	40
1136780708	52
1136780708	52
3089066919	52
3861723456	52
2138306274	40
2427629443	52
1676236922	28
1678621571	40
1136768103	52
1494684062	52
1136768103	52
2478162213	40
2526208504	52
3089066919	52
790192496	40
3089066919	52
2504283562	40
3089066919	52
3040972263	52
1136768103	52
3089066919	52
1136768103	52
3089066919	52
2484648458	52
2484648458	52
3089066919	52
2220869186	52
3284900433	52
2484765284	28
1136768103	52
3861723424	52
2404131322	52
2468171710	28
2504283562	40
1136768103	52
2484954065	40
2484954065	40
2504283562	40
1136768103	52
1387895274	40
2404131322	52
3861723424	52
3341172685	52
1136768103	52
1136768103	52
1136768103	52
1136768103	52
3040972263	52
3340635055	28
2370669172	28
3341172685	52
2478160079	40
3341162433	40
3040930013	28
3861723456	52
2458497172	40
1324370596	28
2616088952	40
1675752963	28
1337629509	48
3040972028	52
895065133	28
3861723456	52
3405613774	40
2501215038	52
739275295	28
2593564776	28
3301864382	28
2623978508	40
2557500740	48
2412401982	28
2412401982	28
2525283837	40
2412401982	28
2412401982	28
1136768131	40
2475292743	28
3238990594	28
2484616043	40
3089066919	52
2504229605	40
2616108535	40
3220538048	40
3861723424	52
3861723456	52
2417548267	40
2220922825	52
2484648458	52
541247987	40
2589663465	40
2589663465	40
2220922825	52
2448820816	52
2484954065	40
3089066808	52
2619765171	40
2220922825	52
1136826889	28
1507142809	52
2484954065	40
895065133	28
881516983	28
2501829157	52
2501829157	52
1677892079	52
2220922825	52
583336008	40
1601625672	40
3807021207	40
3807021207	40
1104987968	40
2220922825	52
2370669198	28
3861723456	52
869945977	52
2220922825	52
3861723424	52
605872886	28
3089067362	52
1678156428	40
2220922825	52
2399238010	52
1136768103	52
2619516479	28
1682969744	28
3118324302	52
2220922825	52
2370669025	28
1136768103	52
3089066808	52
2220922825	52
1347169558	52
1347169558	52
1136768103	52
2478096978	40
2220922825	52
1136768103	52
572574747	40
2399238010	52
3302559510	52
2220922825	52
1136768103	52
1682969727	28
601613869	52
3861723424	52
1136780708	52
1136780708	52
1136768103	52
1346570955	40
3238976859	40
1136768103	52
2458497172	40
1136768103	52
4143115557	52
1136827109	28
1104987968	40
1104987968	40
1104987968	40
1136768103	52
622931644	40
1136768081	40
2499970675	28
2516632305	52
3232247934	52
3861723456	52
2484648458	52
2478084570	52
1136768103	52
739275295	28
1136768103	52
869073421	28
3040930013	28
2484616043	40
1391198020	28
548627512	40
1136780708	52
1387894591	40
3283599271	40
1136768103	52
1136768159	40
2484648458	52
1136780708	52
1136768159	40
2484648458	52
1136780708	52
1136780708	52
2220869190	52
2484954065	40
2427629419	52
2484954065	40
1136768159	40
1387894591	40
3040972236	52
1136826889	28
3861723456	52
1136768159	40
3040972257	52
2416911539	28
3861723456	52
3284886826	52
2220869190	52
1682969769	28
1387894591	40
1136790839	52
2522352104	52
1682969908	28
3089066046	52
1136790839	52
3410564509	28
542929671	52
1136790839	52
2407595248	52
3089066807	52
1254056212	52
1136790839	52
3089066807	52
3089066807	52
1678621571	40
1678621571	40
3089066807	52
1136790839	52
3284886826	52
3089066807	52
3089066807	52
1136790839	52
3089066807	52
3861723424	52
3089066807	52
1136790839	52
3089066807	52
545979186	40
2458497172	40
3284886826	52
1380663944	52
1136790839	52
2526208337	64
2526208337	64
1136790839	52
868246694	28
895065133	28
3089066807	52
1136790839	52
2608315638	52
2587553362	40
956578291	52
1136790839	52
582488467	40
885415013	52
1136790839	52
829723112	40
2412401982	28
3284886826	52
3040926651	52
2412401982	28
3089067361	52
2412401982	28
2484954065	40
3423461464	40
571842382	40
589454954	40
3284886826	52
3040926651	52
1389427859	52
1389427859	52
3341162433	40
1682969744	28
3340635055	28
1387895274	40
1387895274	40
2484001697	52
1389427859	52
1287820558	52
3188721861	52
3541589243	52
619774777	28
1678647056	40
1387895211	40
1136790839	52
3040926651	52
3999840728	28
3284886826	52
3284886826	52
2543120180	40
2500710136	40
1136790839	52
750266407	40
2137790125	28
1136790839	52
2522351987	28
2417548267	40
3283506142	52
2414279257	40
1136790839	52
739275295	28
1387895211	40
1387895211	40
1136826876	28
1136790839	52
3284886826	52
1678647056	40
1387895211	40
2484489522	28
1682969766	28
1136790839	52
3145105582	52
2635640692	52
3289698548	28
3289698548	28
1678156428	40
3289698548	28
1389166860	40
3337585211	52
1677891638	40
2589346665	40
2501619100	28
3861595675	52
2484648458	52
1136790839	52
3341172685	52
2484648458	52
3410465648	64
2578053445	40
1387895364	40
1102056688	52
1675347864	40
3238976859	40
1308945092	52
3089067361	52
3341172685	52
956578299	52
2468474833	40
2468474833	40
1387895364	40
1085374687	52
1085374687	52
1675347864	40
1387894591	40
3232479207	28
886514519	40
886514519	40
1387894591	40
886514519	40
3335291789	40
3335291789	40
3335291789	40
3335291789	40
752553527	28
3335291789	40
1387894591	40
2137562619	40
2295098976	40
2384204458	40
886514519	40
1387894591	40
895065133	28
2393201041	28
4012529514	40
571507294	40
2417007626	40
1676379351	28
2484954065	40
571507294	40
2484954065	40
2484001697	52
1387894591	40
3341162396	40
1387894591	40
1682969861	28
2484001697	52
2484001697	52
3861595562	52
2484001697	52
1326029968	52
1387894591	40
3227910819	40
2484001697	52
3340635055	28
1387894591	40
1678621571	40
1387894932	60
3341163373	40
2380190486	40
1387895157	40
2478096978	40
3089066807	52
2380190486	40
2484648458	52
2484648458	52
873840397	28
2427629419	52
1287849943	52
3089067359	52
2484001697	52
3089067359	52
3089067359	52
3089067359	52
546045582	40
1346570955	40
3839630996	40
571507294	40
4142047906	40
1136780708	52
1285980668	52
1285980668	52
1136768131	40
4144848099	40
3335291789	40
1136780708	52
1136780708	52
3335291789	40
546029743	28
2484954065	40
1136780708	52
2484954065	40
1136774814	28
1136780708	52
1136780708	52
2412401982	28
3234281422	52
2412401982	28
2412401982	28
2467355924	52
1285980668	52
1285980668	52
2468164806	28
2484648458	52
571507294	40
2484001697	52
1682969907	28
1285980668	52
1387895274	40
2370669172	28
959657552	28
2484954065	40
2484001697	52
619774777	28
2501829157	52
2501829157	52
2501829157	52
2501829157	52
873862737	40
1285980668	52
1285980668	52
803022173	52
2561672362	40
2461813321	28
1346570955	40
1346570955	40
1389166860	40
1387895274	40
3234833848	28
1389166860	40
3089066920	52
3089066920	52
1285980668	52
3089066920	52
1387895157	40
2589663465	40
3089066920	52
3238976859	40
895065133	28
3805393828	52
3089066920	52
1358098884	40
3089066920	52
3089066920	52
2138120012	52
1675290214	40
3089066920	52
1326029968	52
1326029968	52
3089066920	52
3089066920	52
2370669025	28
3089066920	52
3145105582	52
3145105582	52
3089066920	52
3089066920	52
2427644128	40
3335291789	40
1682969718	28
3335291789	40
3089066920	52
3335291789	40
2477923800	40
3089066920	52
2484954065	40
3335291789	40
3335291789	40
571944131	40
548493289	40
3089067359	52
3089067359	52
3089067359	52
3089067359	52
2619519727	52
3089067359	52
3089067359	52
2619520301	52
1391355167	68
2484648458	52
2601529241	52
1392876042	40
2484648458	52
3338674683	52
4143119064	28
2427629425	52
2427629425	52
3341162369	40
571507294	40
2427644051	52
2427644051	52
2601529241	52
1380659919	28
2484648458	52
1387894889	40
3040971713	28
2628336008	40
1136826868	28
2601529241	52
886514519	40
588880944	40
3089066920	52
3089066920	52
1387895157	40
3089066920	52
1387895157	40
550939814	28
1387895157	40
849283591	28
3089066920	52
1387895157	40
2484954065	40
3089066920	52
3341163373	40
886514519	40
3089066920	52
3089066920	52
886514519	40
1387894889	40
3089066920	52
3089066920	52
2418528473	28
1136774798	28
1387895157	40
2427629443	52
886514519	40
1387895157	40
1380664974	40
886514519	40
4144849784	40
759048513	40
886514519	40
2427644051	52
2427644051	52
1682969718	28
3089066920	52
3010575578	52
739275295	28
3340635038	28
1938805973	52
1682969176	28
1324179733	40
1324179733	40
2468162284	28
895065133	28
1387895157	40
1387895157	40
1334074212	60
1136768138	60
3010028805	52
2557440082	40
2407582973	52
2407582973	52
2407582973	52
2407582973	52
3335291789	40
3335291789	40
739275295	28
3335291789	40
3335291789	40
3335291789	40
1387895157	40
3335291789	40
2484954065	40
3288731262	40
1380674567	52
1380674567	52
3288731262	40
571507294	40
3227910819	40
2427629443	52
2484648458	52
2593068355	40
885415013	52
885415013	52
869864192	52
2424851668	40
2542177711	28
2601529241	52
886514519	40
2458497172	40
2458497172	40
2484954065	40
886514519	40
2593068355	40
2412401982	28
2412401982	28
1085374687	52
1085374687	40
2412401982	28
2458497172	40
2458497172	40
3341163310	40
895065133	28
1167934357	40
2589663465	40
1682969176	28
2427629419	52
2589663465	40
2589663465	40
2593068355	40
1287820558	40
1682969176	28
1389166860	40
1678647056	40
1678647056	40
3284900392	40
895065133	28
1357848591	28
2484954065	40
3010028792	72
3410416989	40
3231733553	52
2501829157	52
2501829157	52
2502490087	40
2501829157	52
3232613835	40
2502490087	40
2538648456	40
626573726	40
2635520878	52
1387895369	40
3335291789	40
3335291789	40
3335291789	40
3335291789	40
3335291789	40
2608051499	40
3335291789	40
3335291789	40
739275295	28
3335291789	40
3040971978	52
1682969744	28
2138120012	52
2619765102	40
1493716555	28
2484648458	52
1387895369	40
1493716531	28
1675347864	40
1675347864	40
1675347864	40
1675347864	40
849283614	28
2484954065	40
2503920423	40
2458497172	40
2589349326	28
532995185	52
2525309698	40
2525309698	40
895065133	28
895065133	28
858269489	40
2367601746	52
2635520878	52
1136768130	40
1391198020	28
3089066046	52
2616960420	40
1136768130	40
3089066808	52
3410416989	40
1391355167	68
1391355167	68
3089066808	52
1391355167	68
1391355167	68
587180859	28
1391355167	68
1391355167	68
1391355167	68
1391355167	68
1391355167	68
1391355167	68
1391355167	68
1136768130	40
3089066808	52
1391355167	60
1391355167	60
1391355167	60
1391355167	60
1136768130	40
1334076088	28
4012529514	40
3089066808	52
3089066808	52
1136768130	40
730716863	28
2585821242	40
3089066808	52
730716863	28
3089067359	52
3089066808	52
532995185	52
2484954065	40
2587553362	40
3089067359	52
1136768130	40
2448651283	52
895065133	28
3089067359	52
1136768159	40
1682969176	28
1136768130	40
1136768159	40
1387894912	40
3296402980	40
2484648458	52
3089067359	52
3089067359	52
3807029723	28
2484648458	52
3089067359	52
2404131322	52
2404131322	52
3089066920	52
3089067359	52
3335291789	40
1387894912	40
3335291789	40
3335291789	40
3335291789	40
3335291789	40
619774777	28
885415013	64
3807029723	28
615216237	40
550851513	40
550851513	40
2370668973	28
2484954065	40
752553527	28
3249560149	40
616280103	28
3226493112	28
3249560149	40
868425910	64
2593068355	40
2375383150	52
3040972039	52
3249560149	40
3089066046	52
3089066046	52
739275295	28
3302644545	40
3089066046	52
3089066046	52
2427629443	52
3089066808	52
2593068355	40
1675406401	40
739275295	28
2458497172	40
3232017347	28
803022173	52
803020518	40
3040972173	52
803022173	52
2484954065	40
2616108535	40
2616108535	40
2616108535	40
2427645234	52
2393728490	76
1380673477	40
2427629419	52
1682969820	28
3410416989	40
3227913979	40
3227913979	40
3089067359	52
3089067359	52
3089067359	52
2427645631	52
3089067359	52
3338769953	52
3338769953	52
3089067359	52
3089067359	52
3089067359	52
2484648458	52
2484648458	52
3089067359	52
3727576511	52
1387895274	40
3089067359	52
3341162767	40
3335291789	40
2417548267	40
3335291789	40
3335291789	40
3335291789	40
2484954065	40
3335291789	40
3227913979	40
3335291789	40
2412401982	28
2501829157	52
2501829157	52
2502490087	40
1390393009	40
616952318	40
2412401982	28
1387895274	40
2412401982	28
2412401982	28
2501829157	52
2557440082	40
3089066807	52
3309440383	52
3238976859	40
2502490087	40
3309440383	52
1287841629	52
3238976859	40
3296402980	40
1136827069	28
1387894893	40
2458497172	40
3341163310	40
615241826	40
2385524149	40
739275295	28
3341162769	40
2402756705	40
2402756705	40
1136774809	28
2525274723	28
2484954065	40
2543625922	40
2543625922	40
2543625922	40
2543625922	40
2543625922	40
2500368655	52
2540719874	28
2589663465	40
2589663465	40
2589663465	40
4012529514	40
2525309698	40
2525309698	40
2525309698	40
2484648458	52
2461813321	28
571507294	40
2220107775	40
2484648458	52
2504215873	52
2525309698	40
619774777	28
2626127461	52
2427645919	52
2448651283	52
3283506142	52
2427645919	52
3220544106	52
3220544106	52
2484954065	40
3410574353	40
3335291789	40
3335291789	40
1684723979	52
3335291789	40
3287531317	64
3335291789	40
1136826871	28
3335291789	40
2478160079	40
3335291789	40
3335291789	40
1325811295	28
2427629443	52
3833967414	28
2500679545	28
2448651283	52
1136768142	40
1136790839	52
1676362759	28
2589621166	40
2589621166	40
2589621166	40
885179566	28
2416691320	52
2516752265	52
3090708473	40
873839511	40
895065133	28
895065133	28
4139026904	52
2404131322	52
2404131322	52
3227913979	40
1334075871	28
3227913979	40
3227913979	40
1337961830	40
3341174702	52
3227913979	40
3227913979	40
3227913979	40
3227913979	40
3227913979	40
3227913979	40
2484954065	40
3234281422	52
2404131322	52
886514519	40
608560482	40
886514519	40
1136768159	40
1136826914	28
2404131322	52
1136790839	52
886514519	40
1136826878	28
1136768159	40
1136790839	52
886514519	40
1136790839	52
614441914	52
2484648458	52
886514519	40
1136774814	28
1318040584	52
1318040584	52
886514519	40
3341162769	40
880482500	28
749283479	40
1318040584	52
1318040584	52
3341162769	40
3341162769	40
886514519	40
3089066807	52
1682969752	28
3089066807	52
886514519	40
3089066807	52
2484648458	52
886514519	40
3309440383	52
886514519	40
3089066807	52
3341163310	40
2616108535	40
589524666	40
2484954065	40
739275295	28
3309440383	52
1389999884	40
886514519	40
2130161827	28
3309440383	52
1287820558	40
3335291789	40
3727576511	52
886514519	40
3335291789	40
2412401982	28
2412401982	28
3335291789	40
571507294	40
3335291789	40
2427629419	52
3335291789	40
3335291789	40
894735748	40
2412401982	28
886514519	40
571507294	40
1347169558	52
1347169558	52
619774777	28
2449828402	28
3089066920	52
1387895274	40
3232747486	40
2484954065	40
3541704749	28
2502490087	40
2502490087	40
2501829157	52
1387895274	40
2450436636	40
3834134914	40
1136768159	40
2502490087	40
2468321286	28
3238976859	40
3238976859	40
3337584570	40
2484648458	52
1136768159	40
3337584570	40
2138257258	52
3238976859	40
2484648458	52
2158636795	28
1338400614	40
2427643424	52
1136826867	28
3417332233	40
3089066807	52
605872886	28
3089066807	52
2484954065	40
1682969820	28
1287841629	52
3089066807	52
3089066807	52
3089066807	52
867958815	40
739275295	28
3089066807	52
3089066807	52
2393796535	40
3335291789	40
3335291789	40
3335291789	40
1676485658	52
3335291789	40
1380667099	60
2504903059	52
3335291789	40
3089066807	52
3089066807	52
2415659576	40
3089066807	52
2589621166	40
2589621166	40
1011352582	60
3089066807	52
2220868051	52
1318040584	52
1318040584	52
1318040584	52
2516752265	52
1677892943	52
849283614	28
2516752265	52
1333710194	40
2484954065	40
2415659576	40
3341163373	40
3541701742	40
3340635023	28
2412401982	28
2448678947	40
2412401982	28
2412401982	28
1391972598	52
1391972598	52
1391972598	52
1493716531	28
1337632822	52
3805393819	52
3089066807	52
2427645919	52
2484648458	52
3089066807	52
3805393819	52
2404131322	52
2404131322	52
2427645919	52
1136768223	52
3680183281	28
2427645919	52
3089066807	52
652122433	40
1136768223	52
3089066807	52
3089066807	52
3089066807	52
3089066807	52
1136768223	52
2427645919	52
3089066932	52
2561617809	40
3089066932	52
1136768223	52
2404131322	52
2484954065	40
2427645919	52
3089066932	52
2340446741	52
3089066932	52
585662808	40
2427645919	52
3089066932	52
3089066932	52
960230604	28
3089066932	52
3089066932	52
3341162459	40
2427645919	52
3089066932	52
3089066932	52
3089066932	52
2370669025	28
3089066807	52
2427645919	52
3089066932	52
1682969763	28
3089066807	52
3089066932	52
3089066807	52
3089066807	52
3089066932	52
3089066932	52
3089066932	52
2619516330	52
1677892943	52
3089066932	52
1677892943	52
3335291789	40
3010575579	52
3335291789	40
3335291789	40
3335291789	40
3335291789	40
3335291789	40
3335291789	40
3335291789	40
1381889509	40
880154814	40
880154814	40
602827930	52
2484954065	40
3089066807	52
3089066807	52
3089066807	52
1494684062	52
3833957398	64
1494684062	52
895065133	28
605482389	40
739275295	28
759063337	52
1494684062	52
3089066807	52
3089066807	52
2484648458	52
1494684062	52
1494684062	52
885129448	28
880154814	40
895065133	28
2484648458	52
2402537103	52
3410412312	52
880154814	40
3410469957	28
1395029162	52
3232759800	40
1136768159	40
3410589520	52
1136768159	40
866358542	52
2502490087	40
2502490087	40
619753437	40
760686741	40
3089067362	52
3089067362	52
3089067362	52
1678507489	40
3089067362	52
2587553362	40
3089067362	52
3287482167	28
730716863	28
3089067362	52
3335291789	40
3335291789	40
3335291789	40
730716863	28
3335291789	40
3335291789	40
3335291789	40
2484954065	40
3335291789	40
3341162396	40
756976877	28
619753437	40
610270705	28
3160505398	52
2484648458	52
608560482	40
3227913979	40
3227913979	40
3227913979	40
3227913979	40
3232209388	28
3232209388	28
3227913979	40
3227913979	40
4012529514	40
3089066046	40
2538653197	28
2525309698	40
2525309698	40
2635536394	52
571842382	40
875250864	28
2484954065	40
3089066807	52
828123757	40
2484648458	52
3089066807	52
2412401982	28
2412401982	28
2412401982	28
1391972598	52
3089066807	52
3089066807	52
619753437	40
3089066807	52
876344959	40
1136768142	40
3173936132	52
895065133	28
1136768142	40
1494684032	52
1136768142	40
1136768142	40
589524666	40
895065133	28
1136768142	40
3680183281	28
792642197	52
1136768142	40
2543120180	40
2404131322	52
2404131322	52
4140404133	60
1136768142	40
3341163359	76
1136768142	40
2516781109	52
1682969864	28
1494684032	52
2404131322	52
3089066046	40
3335291789	40
1136768142	40
3410564509	28
3335291789	40
885415013	64
885415013	52
3335291789	40
885415013	52
885415013	52
2543120180	40
885415013	52
885415013	52
885415013	52
586059111	40
3335291789	40
3335291789	40
3335291789	40
1136768142	40
3089066046	40
619753437	40
3335291789	40
1136768142	40
3680183281	20
1136768142	40
1387895274	40
1136768142	40
2538653374	28
849283589	28
1136768142	40
538836488	40
752553527	28
3089066932	52
3335287518	28
1682969908	28
1136768142	40
3089066932	52
3089066932	52
1387895274	40
1136768142	40
1389999884	40
1136768142	40
1136768142	40
895065133	28
3541600636	40
3845382993	40
3340537884	52
619753437	40
1677892943	52
3840507679	28
2616108535	40
2561767575	52
2561767575	52
3405515190	60
2532410943	40
2561767575	52
2130556607	28
2561767575	52
605878824	40
2589347437	28
2620707478	28
1287832038	40
619774777	28
3118324302	52
3118324302	52
1358098884	40
1358098884	40
1358098884	40
1358098884	40
605438455	52
3227913979	40
3227913979	40
3227913979	40
895065133	28
1509593883	40
2502490087	40
2502490087	40
3335291789	40
3335291789	40
3335291789	40
3335291789	40
3335291789	40
1509593883	40
3807021207	40
3335291789	40
3807021207	40
3335291789	40
619753437	40
3335291789	40
2502107044	40
2502107044	40
2502107044	40
2502107044	40
2589347437	28
2424994759	40
956578273	52
4012529514	40
895065133	28
895065133	28
3999841058	28
3863477765	52
3089066807	52
1509593883	40
1509593883	40
3863477765	52
1334075021	60
3337604482	52
3863477765	52
3089066807	52
1675347864	40
3089066807	52
1675347864	40
1675347864	40
3089066807	52
3863477765	52
3089066807	52
858269486	52
858269486	52
3089066807	52
3089066807	52
3089066807	52
1678507489	40
3089066807	52
3863477765	52
3089066807	52
3089066807	52
3089066807	52
2370668978	28
3863477765	52
1509593883	40
2501003784	52
3341162436	40
1391355167	60
849283539	28
3089066918	52
3863477765	52
1391355167	60
1391355167	60
2418528473	28
3089066918	52
1677771145	28
3089067359	52
3089066918	52
3089066918	52
619753437	40
3089066918	52
3089067359	52
3089066918	52
3089067359	52
876722256	52
3283506142	52
2393796535	40
548493289	40
2399238010	52
2399238010	52
2370668966	28
2448651283	52
1334077055	52
2448651283	52
3680253277	52
3680253277	52
615332989	28
1350411550	52
1136827056	28
588880944	40
1391355167	60
2448651283	52
1136827056	28
3680253277	52
849283543	28
2585798743	40
619753437	40
3010028805	52
2561605006	28
3410551625	48
3089067362	52
1682969880	28
3335291789	40
3335291789	40
3232247934	52
3859668701	28
3335291789	40
3089066919	52
867958810	28
2404131322	52
2404131322	52
2589349333	28
2404131322	52
589524666	40
2427645626	40
1136774803	28
3859668701	28
3219273835	28
2399238010	52
3010575578	52
1493716531	28
1674912119	40
1674912119	40
2412401982	28
2412401982	28
1387895274	40
3680183281	28
2412401982	28
3859668701	28
2515337510	40
3249560149	40
2427645626	40
3249560149	40
3680183281	28
1493716531	28
895065133	28
619753437	40
3680183281	20
2557440082	40
3338693070	52
1324222245	52
2429450756	52
3089067362	52
2413935383	40
1324222245	52
1380663944	52
1324222245	52
2412401982	28
3861723183	52
3089066919	52
3089066919	52
3410574353	40
3089066919	52
2507669715	52
3089066919	52
895065133	28
3410542820	40
2608051499	40
2608051499	40
2363667541	28
619753437	40
3283281174	40
3283599271	40
1388788334	40
545964656	40
1388788334	40
1682969781	28
3089067362	52
3410567967	40
4143119064	28
2515337510	40
608560482	40
743122140	40
2502490087	40
2502490087	40
619753437	40
2502490087	40
2502107044	40
3302684089	28
550932700	40
1136768159	40
2417007626	40
1136768159	40
1136826915	28
2468177521	52
3340681642	28
1136826926	52
1136826926	52
1675347864	40
1682969897	28
2458497172	40
2609009550	40
3302684089	28
1987475408	52
1136826912	28
1987475408	52
1987475408	52
867958810	28
2429450756	52
1509593886	60
3089066919	52
3232247934	52
3089066919	52
619753437	40
3089066919	52
3089066919	52
3340681642	28
3089066919	52
869073421	28
3340681642	28
3680253277	52
3340681642	28
3680253277	52
3089066919	52
876344959	40
1682969907	28
3089066919	52
2367573484	52
3089066919	52
1136768155	40
3089066919	52
3089066919	52
3089066919	52
3340681642	28
3089066919	52
3089066919	52
1136768155	40
3220544106	52
3296402981	40
3340681642	28
1136768142	40
3284870679	52
1987475408	52
1136768142	40
3340021838	28
3089066808	52
1136768142	40
1136768159	40
1391114271	52
1136768142	40
1136768142	40
895051663	52
1136768159	40
3340681642	28
619753437	40
2624264494	40
2370669172	28
2404131322	52
2404131322	52
2404131322	52
589454954	40
3089066918	52
789435761	28
3340681642	28
3040972152	52
3340635023	28
3341163359	40
895065133	28
2458497172	40
588869276	40
588869276	40
588869276	40
588869276	40
588869276	40
588869276	40
588869276	40
588869276	40
588869276	40
588869276	40
588869276	40
588869276	40
1136827006	28
2463109767	52
2105233571	40
3680183281	28
2543916277	28
619753437	40
2476679661	40
730716863	28
606212977	52
3089066808	52
2475178942	52
2475178942	52
2370669172	28
1389999884	40
3089066808	52
3089066808	52
2619516821	52
3089066808	52
3680183281	20
571507294	40
2589349333	28
3227913979	40
3227913979	40
3227913979	40
3227913979	40
3672482264	52
3227913979	40
3227913979	40
1388754646	28
3089066808	52
3089066808	52
3089066808	52
3227913979	40
3227913979	40
3233013455	40
3227913979	40
3839766106	28
3672482264	52
3089066807	52
3089066807	52
2587553362	40
619753437	40
3338393807	52
2412401982	28
2620898470	52
873839535	52
3220782127	40
2620898470	52
572692949	40
1684724770	52
1677892943	52
1136768081	40
1136768081	40
612296937	40
2595227589	40
1347169558	64
2412401982	28
2412401982	28
1391087823	28
2538641986	40
2620898470	52
1381768522	40
1678745043	28
2502490087	40
895065133	28
571507294	40
2502490087	40
2502490087	40
2500637489	52
2477923800	40
619753437	40
956578205	52
2427645626	40
3089067362	52
3089067362	52
2458497172	40
3089067362	52
869946036	52
3089067362	52
3089066807	52
3089067362	52
2467369897	40
739379275	40
3220544106	52
3089067362	52
3089067362	52
572692949	40
2507605763	40
849283614	28
3234834827	40
1324222245	52
895065133	28
572692949	40
619753437	40
577275597	40
3089066808	52
2448678947	40
2448678947	40
1387894934	40
3858329259	28
2130388670	40
3089066919	52
3337578426	40
1677892943	52
3337578426	40
3337578426	40
3337578426	40
2504903059	52
876344959	40
3337578426	40
546166873	52
3337578426	40
1987475408	52
3337578426	40
3337578426	40
1682969892	28
606179060	40
895065133	28
3337578426	40
3337578426	40
3283281174	40
1346769542	52
2375558144	52
1336962252	40
3410544378	28
589524666	40
1678237528	40
619753437	40
873841586	52
2593651289	28
2427644128	40
2463109767	52
1325552177	52
2404131322	52
3302662082	40
2427644128	40
3089066808	52
1387894934	40
895065133	28
2499896071	28
2412401982	28
2458497172	40
3191377944	52
3859668701	28
619774777	28
1684724770	52
752553527	28
2412401982	28
658947097	40
2412401982	28
1675007149	40
3680183281	28
1136790824	52
3010575581	52
3859668701	28
1493716475	28
2601575306	40
571507294	40
571507294	40
1674912119	40
1684724770	52
1136790824	52
1136790824	52
2358981501	28
588869276	40
3859668701	28
588869276	40
588869276	40
588869276	40
588869276	40
3089066932	52
3089066932	52
3089066932	52
3089066932	52
1324192131	52
3089066932	52
619753437	40
3415127118	40
3239536211	52
1324192131	52
1324192131	52
2427646187	52
3239536211	52
1493716531	28
3239536211	52
3239536211	52
3239536211	52
889000521	60
3859668701	28
1389999884	40
3239536211	52
1493716531	28
1136790824	52
2137789537	28
1390940597	28
1324192131	52
1324192131	52
849283590	28
1136790824	52
1136790824	52
1136774803	28
3341162436	40
1678386400	28
608444951	40
2463109767	52
3089066932	52
3089066932	52
1136790824	52
2427646187	52
582542259	40
1677892943	52
565572518	40
2468162284	28
3089066932	52
1136790824	52
2583471148	40
2427646187	52
3089066932	52
1136790824	52
571507294	40
2427646187	52
3089066932	52
1381768522	40
3089066932	52
3089066932	52
619753437	40
1136790824	52
2220868041	52
2220868041	52
1136790824	52
3089066932	52
3089066932	52
1136790824	52
3160139018	28
3089066932	52
3089066932	52
1677892943	52
2427646187	52
1136790824	52
3537348766	28
2458497172	40
1136790824	52
2427646187	52
869946036	52
2427646187	52
1136790824	52
1682969721	28
1136790824	52
2427646187	52
3160139018	28
3341174702	52
3859668394	52
2427646187	52
2502490087	40
2502490087	40
3219272598	52
2427646187	52
1654289305	60
615996770	28
875360935	76
849283614	28
1085374687	40
619753437	40
588880944	40
849283591	28
2626809747	28
608560482	40
571507294	40
1136826877	28
3680253277	52
849283614	28
849283614	28
733897077	40
3341162783	40
2220869194	40
2220869194	40
3680253277	52
3680253277	52
1677892943	52
3040971546	52
3680253277	52
3680253277	52
2616185870	40
2616185870	40
3680253277	52
1136768159	40
3040971546	52
3040971546	52
3040971546	52
1136768159	40
1677891638	40
2448678947	40
2448678947	40
3040971546	52
2370669198	28
2478030769	40
622810714	40
2448678947	40
2448678947	40
3341162863	40
2448678947	40
2448678947	40
2448678947	52
3040971546	52
1347169558	64
3040971546	52
2405340750	28
3861595654	52
2458497172	40
