3040926658	2066230599
2105249491	2105249565
3040926661	764045946
885120842	3040983006
2601965423	959931653
738974574	1046024647
3411213328	658782269
1324359005	2712470700
2418850278	3103590397
4143122360	1279928069
3680272722	3596541633
741569404	3005111938
2220869191	1136796890
759063320	3860208613
3089067359	2066230721
738051749	2661235436
1136768232	3860208568
3009753638	3103748094
2589347758	3040982659
3040930014	1041642912
849283399	3040982659
2476679357	3416816189
2515789305	2219094978
2500633705	2775808769
2398069917	2341665237
1334072429	814703302
745412958	3500454090
2163704586	4146726641
3834010090	2998997589
2619520476	3860208612
957790714	796020322
2556614727	1430109481
2500640378	1430109223
2616216430	2775814632
2632030386	1912284127
3337607130	3153696169
3839773682	3159669519
888737225	2661235436
2578994185	1029769318
3410578970	1048375257
3338811809	1691571529
3338651558	647060688
2621550066	837003575
2221886864	1041643010
1684732783	4081517351
3680252870	3079996867
3850185099	2066227356
858269495	790026891
880724427	3513358879
3841910088	3584685471
3405564914	3416813021
1387895365	1033552351
3338724741	3099014591
2589349600	2341300174
3862972893	1144106081
2355413670	3585344245
1387895030	814975826
3410382489	1297413276
735254767	1297376488
2048010736	802310766
2635476878	3178835719
3040926658	801664238
2499708607	3148081682
2588850514	3511137683
2619516756	2066230847
3283631982	3500190990
3010088510	3800711478
2359419094	1045160061
1338109140	770026063
3220572984	3858169830
3220620255	3079456065
1136768140	3141463905
777647237	1105202640
867294351	830492775
3097521050	3108465232
3858326805	3860208569
2601529243	1029122560
1317674706	795548953
1391851165	3078858906
956578299	3860208599
3542118476	1045159160
3309425919	2775816542
1337636662	3178829245
616816991	3513012911
3041013056	797057574
2450442167	2341843499
3089068026	3160833194
3410381807	1430114024
2504284731	2683380246
3999840863	814705329
550868396	2219229035
1387633262	3143878111
2500179242	3178835708
886920848	1136819024
746966803	2775840037
1493633615	3040982654
749193816	1430156385
1349464177	1960438703
1389025228	2341843498
1354353245	3585562559
734724675	3511182926
2463075696	3005033918
1136774731	3098921294
3849940103	3859747444
606899794	3079435853
3541409606	3416812999
1389479355	1279922400
1346883633	3178835719
767776339	3175709277
894303178	1046024555
886072609	1045160286
1498552394	801664171
1391306540	3148081680
3541596054	3178835706
3839781370	3178835706
1337277967	814705324
1684732581	2775789137
2556558631	1547841712
605716346	3040983007
888365516	3145369989
2609124132	770026072
3235278508	3098921162
750143462	2775818526
1387895250	2683380115
1052444514	1046411234
3541658863	3583793288
1136768235	654937251
3338738050	1028282158
2561617809	3089116181
1392499999	1507598396
2374577955	2341665984
2607948031	3178829245
2544948352	1045160307
2589349420	3099607239
2619516741	3860208612
1136790811	3010574248
2455204141	1912284127
2589348926	3860208568
2365927194	658782247
1494684098	1493653448
3040971611	3860208570
1136768071	3040982688
3338393781	647045786
2543917256	764160110
615455417	3178835719
1678476180	658782275
2565821444	1507589490
3405616437	3416813061
733941459	3159669516
3089067361	3088331068
571876136	3010166183
647796244	795516394
878208386	1045160284
3249786360	810797720
3235278508	3098921161
3337543388	796750418
4141283809	3143885384
3399288803	2683373917
2403900529	814698536
3410573384	1547829712
3010582218	2066230922
2414292225	814702018
2584766670	3583771742
3337555393	3143878737
867295346	3860208602
2589221138	814705324
3040971851	856887620
746721102	3178835706
889150862	3416812999
2382065864	1279919749
3338736308	3099014591
3079137613	1136804929
3040926650	1136818858
2365973683	814703296
2564406270	3583380465
2507628494	814705326
1496604265	1136818851
3337506421	3416813021
583023477	780601445
586054015	2683376710
873841455	2219154686
3859668320	3099607349
3423458370	768974097
4144848847	2991270112
3410409254	2220025959
2427646019	3860208612
2601562111	2909734833
3235278506	1058617763
616935397	1912284069
734618102	3513121711
2620655095	3799856177
885121030	3040982665
2564634540	3139214958
766972160	1290002693
3858458408	1041642700
1678476277	1507541990
2503690124	1169586043
1676388022	3103822314
879843193	3416813011
742465254	2775816542
617015074	3861679894
869855127	1136796987
3288904641	1035523148
3230054238	2095927937
1387895157	2683350288
2538867915	3178835706
2593716954	1297256994
615567175	3148081682
1387630948	2775818526
879816094	3145369989
3040926661	801663919
615567175	3148081680
2505004136	2340550144
3288314769	3047331738
653857010	3801840235
884351611	959931660
3089066919	1028282351
1682969766	959931660
2525269665	780745958
2540776104	3139214958
2589058811	3163284429
1493710342	656720226
2416542170	3594505977
583314840	3178174207
3089068025	3160833194
2414982459	2219049269
1387894225	2219150977
2380087010	3416813061
3841807818	814702015
3861794998	1136804932
1675376311	1912284067
882358677	3079295552
1337633360	770026068
3410464224	2219055622
2221886864	787233750
1053129734	767221036
2416735643	3727577759
3340614589	3416813049
576799228	3162183784
1684722938	3416813053
3040929958	3805393906
2375411553	814703302
3220566828	3588597887
2411515181	814700926
3862821698	3099607213
2477926897	3175499190
3338738794	1028282178
4012637609	1507545725
1136768093	3103698720
1676285530	947365798
3337604329	3860665226
2583918548	2683354575
2561598538	3145369993
1493655506	1136805036
3287446886	3416813017
754007890	658782258
1136768093	3103752381
3040971919	2066230744
817679260	807662168
3541670116	3416812999
2448656910	3416813002
3041013056	1140256401
2501467494	3511545668
2499486772	768652218
626799303	3809289570
1124194873	1031116240
3220581673	3860208602
2589292860	2775812686
1387895247	769202282
3416824001	3137223719
2467506217	1297434474
956578198	856887506
3249766661	1289823183
817679260	3165773297
956578223	2340543107
894305134	3096904556
1325286268	3512891967
2515474653	814700927
894305128	1507588217
599272855	2214678416
606899794	3079285637
3088233190	3087903444
2620600910	3159669516
768254283	3155414626
3232024455	3587801851
2601529030	1043618043
1381616431	2775848547
2468179953	3079291780
3340542088	3585869841
1494684092	830492777
3089066931	1043638364
3294215007	2683380792
2402757522	3005065427
3862992113	1035439147
748182842	3802200566
2538669477	1297281629
3040971951	3860208595
2634299305	2214678416
2500164185	1430151371
758911175	3416812999
1675850715	814703302
1493633444	3860208598
3040930014	801664294
3040926681	801664250
3410472434	1297427848
546184513	1136818756
653857988	3801840235
2384142961	856887934
3839789966	3416814319
2542196800	3416813008
2565766084	2775806117
1494684453	1136818638
2478075386	3416812999
2555790185	3161057009
3862975053	769322803
2366595017	3416813021
1136827468	3860208614
2589345279	3080008945
959657552	2909719783
2543917741	3509855145
3040971998	1136796923
571110753	3178835706
2501158399	3080015783
957342034	3164611321
3040929958	2106536877
3009753637	1108697925
3283585966	3416813011
2624977286	1912284074
2417227754	814703302
1387895032	1430132954
3859668510	2066230707
3410544799	769313538
3088233475	3040982659
2522441134	1041642734
606445515	3416813002
1493633562	3860208598
3088233043	1043618090
3219272550	3860208602
2414004356	3416813017
2616951494	1045160618
1325973714	1136818777
3541284816	1136796780
4144851604	1279919751
1380281782	3080027619
2607755639	3587730495
550910136	1279922836
1682969783	3860208602
1391808895	814698536
1682969800	3040982668
2570046600	814705324
3862990904	807707019
550865214	1430040921
2416793535	3501475168
2624120506	3160810353
3340024029	1170801293
886512696	1043286201
3338756711	3099014709
616646334	3500336419
3232599784	1136818741
1678476183	658782275
787263813	2066230743
2601616037	3799852507
1682969827	3860208614
1389830455	3079319154
2620180074	647059274
1493655533	1136796960
3248073126	3178835719
2593607900	1029122560
3040926655	764048154
891019535	1170801760
3040971596	3040982612
3225539465	3178835708
2556200649	788434960
3040926650	3099607206
952218320	803064557
1919348899	802310781
2543792340	3079227359
2417465868	2775793955
747570948	3005172741
577145438	2683374644
894304794	1547833696
3805393863	1041642734
876250983	856862175
2503690124	1170801710
2504227191	3139214968
3040926678	3099607266
885120999	3040982723
867975434	3080011078
2502305921	795555953
869073422	856887824
3293538151	3178835719
1682969161	3860208570
2634131477	3159663565
3700874077	1044939733
867975434	3079275926
1649525741	1279925795
1136768070	3040982659
884494255	2775845420
3858326805	3860208589
957790105	662312287
1392090267	3148081680
1387895275	1507552252
3088233193	3584240899
2543619648	3587502536
2608300454	1053182038
734421656	3416813021
1346794030	3178835708
585789060	3178835706
3089066046	1043618085
3040930031	1648679419
3232202635	2219102536
2619784036	1297293765
615489731	1547850800
2609123485	1170801762
956578256	3860208599
2477931167	1045160292
3410475627	3103751756
879789663	2066230717
1392792455	3178835708
3423481825	3099014591
583112098	1279919756
2414083178	3178835708
2564652616	3504555231
3860206089	1028282389
2412416132	2683373960
2555933351	2683373495
2630707318	3146509533
3040972221	1029122522
3516363050	1161545202
3283505530	856842737
858269468	790026858
538914018	1912835258
3423462243	3009754468
1678492746	3416813008
1136790816	3010574005
2797054797	770359622
1338090851	3040983020
2422577071	1430134898
3337565328	3799852689
1346692693	2775794254
1325661605	3416814319
1981692132	3128750730
894303092	1286271999
2619520454	3040982665
2413698393	3178829247
2137845004	657728505
546039756	1297276417
2427629569	3040982673
3309426760	959890741
2611605078	1170800394
542475335	3161159886
2635491011	3178835708
1389940533	2218831225
3410417779	3079456303
3040926648	1648679449
2555810661	3178835706
2588866548	3156556322
3805393865	1136818877
1312647049	1287532686
3337587781	802262953
3410410047	3103803241
3405502362	814701032
2448833485	1507544543
1678123285	1547821390
3040926669	1136818821
2397970590	2775847771
754107132	1028282151
2477941509	3010166121
879392012	3416813061
1387625956	1105031667
3226580424	658782296
3219272668	3860208604
1336983890	3161159886
2593613252	3079996867
3847711470	2106536889
2619765080	770026096
2616270610	2775807213
2355684383	3178829319
3089066932	2066230742
2504193976	1279924100
3040926650	764048155
1136768162	2661235588
2606563030	2775847771
3088233455	2221892864
3218755579	2775808769
956578305	1028282340
739739766	3503033623
3040926672	2066227309
2544171796	3103709709
3862990262	2341664742
3040972120	3040982711
3217893082	1136797083
2564594479	2219108717
3338744041	767221038
3040926648	2066227306
2358987024	955561958
1496581264	1136818774
1387895280	1285523590
2417465868	2683354575
2468159710	3103773414
2619765163	717542715
2398025652	3416813061
615576842	3139214968
2542698612	1045160069
1136768131	658086751
2449829355	3178835706
2411393278	3589675340
747737111	1912284142
2427629466	801664354
2484001795	2683358050
1334073274	1279919749
3089066918	1136797121
2411474258	2661235436
3089068026	830468895
2504238337	801664204
3340583296	3416813066
767776319	3805393865
3338720471	3099014591
867771699	3097002095
2583663751	1161549124
3234845905	3159669522
3405475685	786583407
1136826778	803192064
3858458257	2066230851
2494532025	1046024647
1387894923	2683343184
2467359755	2683336370
2414230790	1136818790
616242808	1170800332
2541992331	767221036
3235278487	3860208589
1646181378	3420304336
1389391181	1045160953
3310418135	3178840940
3237763813	784645530
3849765629	1287234290
4140408857	3178835719
2503690124	3079371028
2468154898	2219153727
1387894894	3858030862
2380235912	3159669519
1136768235	3079404294
956578198	1287234136
2448826164	1430150593
3340785245	3015378040
3858458299	1136797073
1493693438	1494457746
2542567367	2775808769
1136768239	3861679544
858269496	3138668010
3340740094	1051648367
3541284816	3727577602
2601536257	1136818785
3537546938	3416813021
1678646003	3178829246
2564510739	3416813008
606731563	3148081680
3410545012	3079978419
2457712192	1912695507
1493633474	3860208602
2417380493	1108693419
1493693667	3040982659
3410478917	3103779447
1285980668	3156553743
1136827839	1043617409
3859750302	1136797083
770242163	1029769176
3999840421	3416813008
748097044	3178835708
3040926658	656720211
616646334	3500336413
1387895279	1507585176
2341210745	3143848448
1494684095	3041013676
2617023301	3416813002
3191377943	3098924065
2506759050	3153358966
3089066920	1136805042
747787334	1288960114
3040926655	2066231080
1338090831	1287234165
3846837927	3080032022
1611738249	770026064
2601529016	1029122560
3423458370	3860726614
3097521050	3479128156
2616477082	1912284069
2375418037	3416813017
3859750337	957831157
607519855	1136797056
2538641986	3178829318
3340569452	3079399130
2393727775	3416813021
2161875443	3416812750
2504205605	3860208592
2515707894	1279919753
750578684	1279922404
759062046	3041014072
3410534155	3809208745
3405616578	3416813011
2220898316	3040982659
2421285151	3727577684
849283554	3860208570
829824822	1297651582
768164811	3078971700
849283526	3040982672
3234862716	1290008930
866358515	2066227351
3177509189	3416813008
885985743	959931660
1334072564	3416813021
880744943	1043638460
2352405612	1279925579
653854947	3800711478
3863415695	3860208613
884527016	957831157
2427646203	3860208570
2589348853	3040983020
753347743	1136796889
734235063	2214678416
1026774506	786468574
1392634379	806212002
2569929603	1286286712
1493633697	3860208560
1136827358	3860208570
546052003	3005039885
1358051732	3416813017
3040926678	3041014019
1493633721	3040982999
1493693438	3858325850
1390876865	2219095306
1136768123	767957743
3338828300	3800717365
742464794	2775816542
532949974	3079438238
2499943947	1982927711
1387895289	769204530
1387895222	856849383
3859467235	3099607209
2515315853	1279919751
1285215455	3584058436
571844781	1045160313
2619519787	3861627920
1387894925	1430158976
1389260552	2683376365
3040926648	1136819006
3340785231	3187999497
3862972893	763378372
3807065258	3178829317
743024106	3858325847
1678476277	1547840724
2468316671	3416813061
3863495909	795986510
1124153759	658782200
2484883151	3596329190
1052444587	1046411233
3220156543	959931660
1136768168	3103752381
3219265305	3860208592
2412389233	1045160296
2220922790	1043618057
2619765103	2219224661
2531842065	1912284090
2589349095	1290002797
1387624578	1547850631
2515702544	1279922406
1387894926	3159666210
1285979566	1051661621
3849939943	3860208560
876636860	2340563136
3859080117	830492682
3839769855	1912370611
2500661984	3178835706
3335294425	1830392376
2097322475	3803572911
2588461109	3148081680
3658930613	1496595417
869945727	1430109538
3335645085	3416829905
1324575057	1279922402
2220922768	1041642742
1676668065	2998998188
2388789653	955661154
2358660710	3420311089
1324599775	814701034
3834166185	3149924437
1325397714	3417163812
1387895250	1288964613
3231630329	2775791362
3302639342	2683324850
2515761091	2219056620
1509593882	1286290273
3040972268	3860208595
2163700948	2712470672
3283285916	1045159159
849283384	3040982659
3040930031	1041642868
1387894591	1043617677
2588461109	3148081682
548474249	1691571529
605768513	3079436745
2407526822	796020350
3232757004	3010166205
894301348	1029771446
2589345149	2341299887
3309405886	2683376270
1048491920	1290029120
2504229330	3178829250
2363191884	801664204
2357642092	1912284097
2635633336	1286286199
2500500332	2352367606
874730964	3416813061
2504230464	769201468
3849542642	3861679948
754107132	1028282162
889325726	3139214958
2624855097	3162125067
1390303925	3416813061
2404043379	3178835719
551077304	767869583
3340760535	3163286471
2427646140	3040982688
1380009225	3416813021
1346731198	1507569295
4146616558	1030952802
2138611353	1912284121
2619765183	3143834704
3088233457	3040982689
1675343864	2341276970
1326008302	814705326
653855037	3128836286
3009753637	1912338851
1334075749	3178829318
759061933	3041022621
1676235350	2219153869
1387895281	3159666243
3859668701	1043617404
3284820881	1136797017
2467350989	3079248290
3541620376	3416813011
1337685698	3178835706
3040929959	1041642665
532991633	3078858727
884835373	3148081682
3088232845	769316465
2589627800	2775801627
2624242156	3178835706
1358126849	3097066913
1136768131	2214684369
3405607674	3416813002
3284886877	1136796894
1136768107	3161947259
601011271	2341844554
2414230921	814705326
2515447711	814700930
2584898998	1547812743
2538651764	3809142275
3088233222	3860208604
885985739	3159663565
2467504637	2775828371
733881361	3178835706
2589349325	3860208589
3338766610	858775307
770241821	795556316
3301592468	3416813011
2399181337	3416813002
748906478	1279922404
1389321002	2683356653
1676344819	1290019120
3040972172	3040982659
1136829603	961330718
2522441142	801664246
1317659990	784643393
883812384	1279928039
3220379855	3860208612
654688244	2661235342
2573180527	3416813061
3289045120	3161057102
770242166	658104577
2393725546	1507569295
2393797126	3416813021
2601528936	3041014072
747624923	3096169234
1390463595	3416813008
546026679	3079292806
2380133283	2219154323
2538701123	1912284101
3337651858	1057009786
2468322282	764089029
1334076205	3416813002
894303011	3089124814
3845073493	1136796957
1682969192	3040982673
4143196000	3416813002
2504229682	3139214968
3040926657	3099606972
617023641	3416817620
1136827373	3860208605
3849939877	3860208604
2427645917	3860208602
2221886864	801664355
3284886970	2066227356
2478075878	1045160313
2504195574	3416813021
1493673394	3860208590
1136827467	3860208612
3294101709	3416813002
3861595602	801664225
1387894933	1507595886
3235278507	3860208589
3040930031	2066230687
586042044	3178829247
1674978362	2311064910
2220868053	3098921243
1684732841	2683351807
1682969259	3040982673
1493633700	3040983020
1507036778	2066230961
3040926662	1136818955
2163700948	4146726657
2390587645	770354043
3177484129	770026097
3423464955	856887939
583034368	2999079911
623830114	1136818778
2569789851	3178835719
3010088507	3800711478
873870860	4146726651
653857984	1830448954
2619520477	3040982659
3040926648	2066230591
879798344	1757823609
3088233378	1498546767
1327158149	3508992721
2404143327	1286286712
1391765010	1912284080
873862018	4146726658
2407479961	2218583988
2130388678	3340131498
3405486464	769314339
2413929955	1297322557
3410471329	2341855618
3040926669	764045925
1337682813	3583380486
3861723487	1136805015
894303192	3416804366
3010553375	2066230922
2586722040	1136796916
607448080	767221022
3340635031	829820602
2220869122	1279927193
3859750340	3860208588
3410380838	3103765927
2375264327	1912831231
1136780713	810630426
3122433781	1136828408
3859668288	1136796835
3004234475	857442253
2467166235	3103632356
2427629397	3860208612
3337736644	3099014591
739014927	2661235436
2593651289	959931660
760686741	1279925789
2609114697	3634784141
767776332	3149777496
3337565946	3080429453
881864343	3859921618
750044427	3103586007
858269494	3141463794
3232721881	827870591
3340574903	3416813084
3862990904	1036439697
3040926659	1136818806
2467505570	2775793364
3340635031	650259669
2220869167	1136796906
2379984650	3416813061
885413784	1289977462
1031888800	1050583482
3230591518	3178835706
865588958	3860208612
753650982	3595080259
3340635031	650259672
605948644	3103594345
2363191891	801664164
3340635031	829820580
1494684453	1136818651
2491769664	3005039842
627005804	957831157
2538653154	2219093445
869189454	3149778430
2619520265	3860208589
3850870928	1493653477
603157225	3079936913
605259920	3416813002
3700861383	1285525570
2619519765	1136785064
2586722040	1136796924
734240075	3416816188
1387894225	787230335
3337665452	837021576
4142055730	786468559
3861335764	796739129
770241815	3801840235
2619765130	1507591223
2583438703	1912364564
571874444	796748020
3337683568	858775307
1317865301	1297272982
2538651832	3079371078
3410536639	3416813061
1045878044	816968624
653857065	795556316
3288906267	3078984600
955647946	1279928039
959657552	1035454165
2623133949	3178835706
618335233	1045160069
1493633615	3040982656
2589347402	1041642732
2168964946	3416813008
2635891721	3178835706
2501003043	1830440412
878050865	3178835719
3284900361	1136797110
1493673489	3860208588
3234809702	2219163969
3220592159	960255711
3849940099	3860208570
3079671296	2106536871
2427629362	3860208570
3040926670	3098921163
2522352071	3860208604
3423455502	3860726702
2076680431	2218583304
890543212	653798532
3040971538	1041642795
3341162848	3340131522
883812384	1279925729
869855127	1136797074
956578415	2106536876
1387895325	3159668468
2358986988	2775843665
867294351	1029122584
3405614537	3416813008
1338320783	3416813061
1380280078	3079989827
3405608251	3416813008
2522352058	3099607302
894302367	1430155581
2556476362	2218831225
3157152677	3861679724
1493655465	1136796908
3337591817	829820616
3859668742	3040983006
1391810902	797056234
2601529074	1136796780
3089067144	961570512
3234476650	3103646520
2501324196	3148081681
2589349316	3040982668
791509886	3809233655
829728277	803208622
2220922789	1043618060
1312647420	1035362078
2500572319	3178835706
3040926661	764048215
3340635031	650259667
1493714488	3860208604
3859668634	3860208602
1678141843	2341478568
2522441152	2066230725
2506210850	3803573368
3296072115	3078981792
3410545392	2775836450
3088233374	3040983020
2621512750	1912284072
880893858	856857312
879789634	830492756
4146619027	3094574401
2130388677	650259662
817679260	3187993710
853039634	3799857055
2427646140	3040982693
3863415592	3860208614
2630830797	1286286712
787883144	787225858
1324411026	3096902938
4144851472	2991270112
1387895015	3159666177
3079671296	2106536879
2468322954	2219108860
1390173795	3416813061
1136827166	3040982711
1136790881	3861679519
2522352387	3860208568
2355687564	3103788361
546097245	3799846660
3040926662	3099606980
3340060845	3138790256
3338801419	3143848791
1387895289	3159665100
1285980668	780024690
1654287849	3857741437
3010088508	3128836286
1052444587	1046411237
858269494	3141428006
2586722040	1136818741
1387894252	1169600949
2051011011	3416813061
1675451785	3178831108
2460917155	3585440913
858269494	763378548
875343876	769203855
2504198122	769201468
1349560596	3860208597
894303182	2683336914
3340785245	784645949
2589347402	1136797056
1387895157	3089124129
647795408	795556316
959657552	2095943882
762100054	814703302
3338694072	782143457
586263652	1430075808
1043705222	2683345337
2543624780	3079430124
2155596029	3850454740
2431012056	3416812999
3677128491	3156555118
3249581435	1884210132
2543116892	3416813061
2220868032	2066230963
3288554112	1286286712
1682969179	957831157
3850185091	3040983020
817679260	1960309030
3405618132	3416813011
956578195	1136818640
1387895100	3416807970
3423486929	3099014709
2377097680	3416813061
2485071253	1430076079
3040926661	3098922842
3227581007	3178835708
605829770	1547805014
956578305	1136797123
3859668311	769316476
3849542876	3860208604
2564111658	3159669516
2588260517	2341843497
1494684045	1136805014
618351333	3159669516
2565874800	3079291076
2586722040	1136818744
1387895209	3159666775
3284900343	1136797017
750559618	814701032
3089066932	2066230706
3405570022	3416813061
891288857	3594601790
2047967104	1285559232
957790107	662312287
849283369	3860208588
2220890225	3860208592
2607521704	3139214958
2500621322	1430144119
2586722040	1136818747
3410584170	1043617684
879798345	959931660
2564480508	3583038243
2587551795	1279924100
959657552	2775790369
746879591	3416813061
3862820957	1494710788
3340635031	829820581
565852502	1507560331
2467176849	1297253562
3041013056	767221038
1678342664	3801987613
3339182551	807783386
3040926666	2066230621
3338393806	662342395
3088232895	3040982689
2491818440	3146245010
2416734023	1136796778
879798349	959931660
2499536043	3178829246
3041013056	3144900453
1675579881	1045160061
849283436	2661235588
3088233186	3175500139
2515354348	3416813021
580208908	3504749283
1052444522	1046411234
3040926658	1136818784
3410529255	2219153531
3422214694	3416814319
617079653	3502863390
3863415659	3860208568
3845279285	769203855
2427645595	3860208590
874640112	2218583980
858269439	3010574011
1337962860	1430115508
3340059637	2219096096
891882659	1041642739
2427646152	3860208570
758759523	3597809616
4015160662	3137223783
873996327	1136796892
1285980668	801664078
868300562	1136796815
2402750431	2219096181
610299596	3178829247
3846862007	1297260023
3861723461	1136805035
885567452	959931660
1392214103	3178829250
3010555327	2066230922
2467362764	2219082302
2619516750	3040982659
2499879152	1289852331
2624816386	837025722
2544020309	2998995331
1324380401	1912284138
3293862918	3416812999
1388838968	1496645494
3088233043	1136797023
1493673552	3858325850
3012287724	1045159159
1167934357	1279925698
3423474120	1028282164
2619765145	3809285206
3040926648	764059682
550901365	1045160637
754107132	1028282172
3335433577	3099014591
2548719977	2683348746
2163704585	4146726642
2515675062	3416816190
2540839210	3005113185
2163705603	1045160655
2515336402	3595715330
2607587276	3090663131
1389003508	1045160061
3410558149	3416846816
586290105	1507569295
758688572	2661235501
1493673232	3860208588
2607774181	2991731101
533155180	2219119361
4000773302	3859920802
3337617360	661360946
546091052	1045160279
1136827470	3040982659
956578305	1029122609
3417327701	793324285
3293649718	3178829243
3858714801	3040983020
768254124	2057135328
2593243880	1045160061
3410471111	3416813061
3680158947	858706384
1493633596	830492792
653855887	3143849547
2585964767	3080003851
3234542518	3103694460
3080701136	3080555902
1387895007	3159662758
653857879	3801840235
3040926657	764048154
2414262127	1279927607
3088233474	3860208605
3807041343	3416816188
1136768138	1287538043
2543926967	832255126
1498539601	3858325850
3839216778	1912284136
1380280196	3103830604
2417628700	2775808769
2561613287	2219150957
867965515	1297422494
849283404	2106536877
3088812209	785623863
614475044	2683337362
616646334	3500336385
3849940103	3858325850
858269496	3004834568
3040926648	1136797139
3040929958	3099607199
3040926685	764043891
1387895029	3159666779
2467178104	2219199694
546100504	960255711
3863477797	3858325850
1325785277	814702015
3220381841	2661235436
2627399230	2340241747
2486584794	795531580
3234822555	2219097093
1684733955	2775816542
869073430	856887788
2389140287	2981108063
2601644921	3178835708
3338780685	3099014542
4143117347	1279924100
1387894252	1170801709
2564746131	3416813021
2501110224	2219163969
2515744338	3416813002
1380222099	2219219110
1682969941	660908050
3338794038	661357694
3234426512	3080028900
3849766566	3860208564
873842607	790188200
3234246498	2341843492
2501146041	1830413242
2515829467	1287660798
858269422	3860208614
803466981	2016678404
2500240663	2775831337
2601529011	1136805017
2380054418	3416813002
758688572	2661235342
1048491920	661677247
1392090037	3103588555
3293695412	1045160061
881962418	769313530
2502472723	832293010
734378454	3859747161
817679260	1043617649
891318073	2661235587
3863477781	801664002
3040926652	3098922864
3338791502	824682553
2619520430	3040982665
1675831252	3514549976
2502128845	3005099192
3340063189	1912287465
4196827726	3103629383
2515662037	3416813021
807265898	764117800
1493714438	3858325850
2583751894	2341544159
2501738077	803206034
3040929960	1041642973
3337519459	3416813011
3191377810	2106536874
615201839	3178835706
3337643205	784998665
2138817687	2683357441
1390480656	2683357939
2512357548	3148081681
3541706313	856862178
1325397811	3163274705
868250647	1507580667
3040930031	3099607199
616646334	3500336381
2427645160	3040983020
3040926669	1648679393
1494762516	1041642859
879793482	3010166220
3405515267	3416813061
1136768123	860280804
2608241331	796707957
1391970927	1430148328
1391677622	3178835706
3541640501	3416813021
2601529006	801664364
3220116668	2195750444
2538651841	3103717281
3010582071	2066230922
1678476270	770026081
2051305382	1048375257
3040972121	3040982711
2467506603	2683373495
2607543299	2341844555
1350577402	659747631
858269354	3040982711
3340776526	1288965448
3089067361	3096990876
3405450438	3416813017
3089068342	3177623041
3036263767	1290000100
2358291125	2775850174
2468171058	3420312608
2601529014	2066230744
2221886864	1136818945
748907747	1136818742
616646334	3500336383
586396470	1297322641
608376330	1136805014
2619765132	3079377408
614336847	960255713
2397942843	1507566085
2427646408	830492892
616646334	3500336361
605674913	3148081682
1350577402	659747640
583111335	3178835706
2380068752	2341299955
2584826944	2775828551
3220460095	860928859
3284001600	3005170750
2561595687	3159669519
879788911	2341851297
2363191884	2066230707
3405516437	3416813002
1136827862	3860208588
3145927902	780976903
588753623	782382750
2392521823	1045160611
2589685277	3588899882
2467494832	3103635208
870026734	1279919756
3335363813	3099014591
2533536345	3416813061
3405493244	3416813008
2138817687	2909718814
873176759	3585178751
2540780182	3581607158
1350410623	3860208560
1336949327	3178829318
2516541611	3178835708
3337574481	810814805
1684689800	949508869
580281754	1547834650
2507595399	786468561
1388878891	3148081682
749126959	3178835706
2503991660	1430032675
2500595047	3178829317
2427629561	3860208614
3340562459	1028282174
2484759186	3148081680
782439939	810822668
858269476	790026896
956578429	790026878
2532463243	3416813021
1390508425	1547853790
1389292824	1105539612
3842232379	1136796991
2616280874	1430124138
2589573877	2775816168
2484932176	2219070825
1387895281	2352248493
1390844183	3803081414
1677891088	2341299865
1325701096	1279924100
956578418	2341147276
1358065025	3416813008
1136827421	3040982668
2371757315	3514931838
2633160773	3139214958
3219265347	3860208602
2542822844	1045160655
1334076356	1507569295
3096599848	1136818774
3863415605	3040983020
2504214715	780604430
2526208087	2341299891
3088233213	3040982659
2366601049	3178835719
2390587709	2683335303
766605593	659756621
3040971956	1136796758
746880908	3416813021
3410471274	1297398515
2564823755	3164823335
1387895366	1547793655
2406411689	767221038
1324544545	814705326
2448793291	797056132
616646334	3500336384
2504216464	3178835706
3859668694	2066227262
888567015	1045160212
759037845	1691566441
3338662683	3099014591
1387618096	1297251948
3863415615	3040982668
3422393323	1031886439
1346610469	3005174158
2568555468	2999079172
894303981	3143827243
2220922785	3040982711
3089066918	1043618049
580069629	3080838770
3410566447	3080032298
3859750379	3860208594
2531331045	3507158774
2582793833	3514670848
2467506314	1286267863
3841900389	814701032
3335286340	795517481
2484759186	3148081681
884527029	1046024647
2218725339	2991279988
3405613682	3416813061
3862992892	860274378
1389730057	790241592
653855126	3143849547
3405614606	3416812999
1493633480	3860208613
2516006022	3178835708
4142048515	1279925522
2619520469	3040982711
3537364954	3416813002
2504229215	1507569295
894302821	3145777471
2501910274	1824524847
2504238329	2066230743
767776540	3149777496
868303199	959931660
956578219	3040982654
3231873958	2339410403
2501056156	1108732995
2485613852	3178835706
1979295973	2220019957
4138969798	3159669516
2468185088	1297255707
3234804037	814701034
3040926660	3098921336
1324209929	2683357837
2051291466	2341844579
3340599145	770026081
2619765155	2214674684
2220869205	1136796905
3091341651	1136818763
3040971970	3860208597
2502766831	3148081680
2540657472	3149777578
2156057597	1045160655
3177484130	959931660
1136827022	3040982673
2477952022	1045160637
3845222272	3178835719
746967613	3860208602
1676771059	1593766161
1338090842	2066230757
3040926659	1136804905
2427645231	3040982659
1287825223	2106536882
3415192769	1108698216
752985016	767221038
3836767792	3416813002
1387895252	717542695
656211454	1287663251
3338703414	767221036
3410569072	3103593697
876636860	3097501629
